sku,observed_months,seasonality_status,level_qty,anchor_month_index,slope_12,slope_6,stable_trend_per_month,trend_status,latest_observed_month,level_window,leave_one_out_sign_share
081100635_,32,estimated_from_past,70.38738394348651,24318.0,4.102956349617606,4.574053881347686,4.102956349617606,stable,2026-08-01,3_calendar_months,1.0
081100641_,28,insufficient_history,8.0,24318.0,-0.6964285714285715,-0.8372093023255816,-0.6964285714285715,stable,2026-08-01,3_calendar_months,1.0
081100642_,22,insufficient_history,3.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100643_,24,insufficient_history,4.0,24318.5,-1.188235294117647,-1.4,-0.4,stable_capped,2026-08-01,3_calendar_months,1.0
081100702_,21,insufficient_history,2.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
081100703_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
081100704_,30,insufficient_history,9.0,24318.0,-2.7937062937062933,-0.8,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
081100705_,14,insufficient_history,7.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100706_,24,insufficient_history,4.333333333333333,24318.0,0.10318471337579616,-0.7428571428571429,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100707_,27,insufficient_history,20.666666666666668,24318.0,0.4138851802403204,0.3488372093023256,0.4138851802403204,stable,2026-08-01,3_calendar_months,0.9090909090909091
081100708_,18,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100709_,9,insufficient_history,2.0,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100710_,28,insufficient_history,86.66666666666667,24318.0,5.195804195804196,14.942857142857143,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100711_,25,insufficient_history,11.666666666666666,24318.0,0.6508921644685804,-4.2,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100712_,22,insufficient_history,5.0,24318.0,-1.573593073593074,-1.027027027027027,-0.5,stable_capped,2026-08-01,3_calendar_months,0.9
081100713_,24,insufficient_history,23.0,24317.5,0.5795454545454545,3.0285714285714285,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,0.8
081100714_,20,insufficient_history,8.666666666666666,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100715_,5,insufficient_history,7.2,24296.0,0.0,0.0,0.0,insufficient_recent_history,2025-01-01,all_known_history_stale,
081100716_,8,insufficient_history,10.5,24292.125,0.0,0.0,0.0,insufficient_recent_history,2024-10-01,all_known_history_stale,
081100717_,16,insufficient_history,19.333333333333332,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100718_,8,insufficient_history,6.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
081100719_,16,insufficient_history,3.5,24314.5,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
081100720_,11,insufficient_history,2.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
081100721_,28,estimated_from_past,18.001123107519934,24318.0,-2.0068608353727693,-6.713487027121991,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100722_,12,insufficient_history,3.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
081100723_,13,insufficient_history,4.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
081100724_,14,insufficient_history,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
081100743_,18,insufficient_history,6.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100744_,20,insufficient_history,8.666666666666666,24318.0,-0.5696969696969697,0.14285714285714285,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100745_,32,estimated_from_past,215.55459082424088,24318.0,7.324448905661813,3.263915787771855,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100746_,29,insufficient_history,37.0,24318.0,2.634966378482229,0.8857142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100747_,31,estimated_from_past,196.25154940527707,24318.0,12.766375103596548,-5.510206900270916,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100748_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-07-01,none,
081100749_,29,insufficient_history,162.66666666666666,24318.0,-6.91073738680466,-21.542857142857144,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100750_,27,insufficient_history,10.5,24318.0,-0.061284046692607,0.5135135135135136,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.7777777777777778
081100751_,11,insufficient_history,4.0,24296.272727272728,0.0,0.0,0.0,insufficient_recent_history,2025-04-01,all_known_history_stale,
081100752_,7,insufficient_history,6.142857142857143,24296.714285714286,0.0,0.0,0.0,insufficient_recent_history,2025-07-01,all_known_history_stale,
081100753_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-12-01,none,
081100754_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-02-01,none,
081100755_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
081100756_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
081100757_,9,insufficient_history,3.6666666666666665,24294.444444444445,0.0,0.0,0.0,insufficient_recent_history,2024-12-01,all_known_history_stale,
081100758_,14,insufficient_history,1.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
081100759_,14,insufficient_history,2.6666666666666665,24318.0,0.00273224043715847,-0.2,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.5
081100760_,5,insufficient_history,2.6,24292.8,0.0,0.0,0.0,insufficient_recent_history,2024-11-01,all_known_history_stale,
081100761_,27,nonpositive_reference_level,1.0,24317.0,0.0,0.0,0.0,insufficient_recent_history,2026-06-01,3_calendar_months,
081100762_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
081100766_,11,insufficient_history,3.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100767_,22,insufficient_history,1.0,24318.0,-0.15112540192926044,-0.6511627906976744,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100768_,20,insufficient_history,4.333333333333333,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
081100769_,25,insufficient_history,19.666666666666668,24318.0,-1.3418181818181818,2.0714285714285716,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8888888888888888
081100771_,8,insufficient_history,3.0,24317.5,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
081100772_,20,insufficient_history,5.85,24301.7,0.0,0.0,0.0,insufficient_recent_history,2026-02-01,all_known_history_stale,
081100774_,21,insufficient_history,25.047619047619047,24300.428571428572,0.0,0.0,0.0,insufficient_recent_history,2026-01-01,all_known_history_stale,
081100776_,6,insufficient_history,2.0,24316.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
081100777_,6,insufficient_history,2.5,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-05-01,6_calendar_months,
081100778_,27,insufficient_history,3.0,24318.0,-0.22377622377622378,0.14285714285714285,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
081100779_,17,insufficient_history,3.0,24318.0,-0.0635260528194147,1.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
081100780_,30,estimated_from_past,7.510800375269483,24317.5,-0.7789767949705805,0.5155170835113093,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,1.0
081100781_,32,estimated_from_past,8.492688885867942,24318.0,-0.567506074664862,1.0692766302154257,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
114001002_,26,insufficient_history,1.3333333333333333,24318.0,-0.30303030303030304,-0.5714285714285714,-0.13333333333333333,stable_capped,2026-08-01,3_calendar_months,1.0
114001003_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-08-01,none,
114001010_,29,estimated_from_past,1.813880685667535,24318.5,-0.035724634109767416,-0.06453249326921882,-0.035724634109767416,stable,2026-08-01,3_calendar_months,0.9
120100001_,32,estimated_from_past,47.33931566279978,24318.0,-4.749505416318772,-14.771484559123305,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100002_,32,estimated_from_past,51.69116271010188,24318.0,-0.4898856860469154,-9.512744839847532,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
120100003_,22,insufficient_history,3.5,24318.5,-0.14583333333333331,0.22093023255813954,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100004_,32,estimated_from_past,56.024162576554886,24318.0,-4.414282543712136,-16.85550248815276,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100005_,20,insufficient_history,4.0,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100006_,32,estimated_from_past,143.08714108870265,24318.0,-2.655147881997429,0.20272541115282772,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100008_,30,estimated_from_past,5.092260423256147,24318.0,-0.9990700003177376,-0.3609865065991202,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100009_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100010_,23,insufficient_history,2.6666666666666665,24318.0,0.12037037037037036,0.5428571428571428,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100011_,32,estimated_from_past,37.74700456936367,24318.0,0.19187713656987818,-0.6360585721592549,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.6666666666666666
120100012_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100013_,32,estimated_from_past,24.727148119019812,24318.0,-1.338939496818248,-0.4406645531264386,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100016_,32,estimated_from_past,21.19394199687905,24318.0,-1.1782733779403174,-0.25193677152437266,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100018_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100030_,32,estimated_from_past,110.71187292850156,24318.0,-0.6926971860319958,2.059763290085058,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
120100031_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-08-01,none,
120100032_,31,estimated_from_past,3.747378452071698,24318.0,-0.3053908019061512,-0.8835014700267403,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100033_,26,insufficient_history,4.666666666666667,24318.0,-0.8282828282828283,-1.4285714285714286,-0.46666666666666673,stable_capped,2026-08-01,3_calendar_months,0.9
120100034_,30,estimated_from_past,24.199724751453445,24318.0,0.4052248993599744,0.9502024224391148,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100035_,32,estimated_from_past,34.927345065866795,24318.0,-1.8178346559594247,-0.6400012310950509,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100036_,32,estimated_from_past,32.05124208226809,24318.0,-0.25227066889417843,-2.2162281632988377,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8333333333333334
120100037_,32,estimated_from_past,18.488496476376184,24318.0,0.5152852010212797,0.7117254692689532,0.5152852010212797,stable,2026-08-01,3_calendar_months,1.0
120100038_,29,insufficient_history,4.333333333333333,24318.0,-0.7727272727272727,0.37142857142857144,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100041_,32,estimated_from_past,22.08077511111414,24318.0,-0.43518815034200015,1.4586181002820793,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9166666666666666
120100042_,28,insufficient_history,6.0,24318.0,-0.7667584940312213,0.31081081081081063,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
120100043_,30,insufficient_history,3.0,24318.0,-0.7937062937062938,-2.742857142857143,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100044_,25,insufficient_history,6.0,24318.5,-0.012903225806451613,1.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.375
120100045_,25,insufficient_history,3.3333333333333335,24318.0,-0.06489675516224187,1.1714285714285715,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8
120100046_,11,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100047_,23,insufficient_history,4.5,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100049_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100050_,3,insufficient_history,6.0,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-07-01,3_calendar_months,
120100054_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2025-02-01,none,
120100055_,32,estimated_from_past,27.543258792714227,24318.0,-0.03842675676674533,0.22836940134074613,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.5833333333333334
120100056_,23,insufficient_history,10.0,24318.0,-0.9839228295819933,-2.2,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100057_,28,insufficient_history,12.5,24318.0,-0.40033085194375523,2.0270270270270268,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
120100058_,26,insufficient_history,10.5,24317.5,0.23676323676323677,-1.1,0.0,unstable_trend_disabled,2026-07-01,3_calendar_months,0.9
120100059_,28,insufficient_history,6.333333333333333,24318.0,0.20254777070063693,1.0,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100060_,7,insufficient_history,1.0,24314.0,0.0,0.0,0.0,insufficient_recent_history,2026-03-01,6_calendar_months,
120100065_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100066_,3,insufficient_history,1.0,24315.0,0.0,0.0,0.0,insufficient_recent_history,2026-04-01,6_calendar_months,
120100067_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-06-01,none,
120100068_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-06-01,none,
120100069_,31,estimated_from_past,1.9652219122346501,24318.0,-0.29724912136610177,-0.47510300524019855,-0.19652219122346504,stable_capped,2026-08-01,3_calendar_months,1.0
120100070_,26,insufficient_history,11.5,24318.0,0.5758064516129032,0.716216216216216,0.5758064516129032,stable,2026-08-01,3_calendar_months,0.8888888888888888
120100071_,23,insufficient_history,4.0,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100072_,25,insufficient_history,10.0,24318.5,0.5074925074925075,1.4069767441860463,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.9
120100073_,23,insufficient_history,1.5,24318.0,-0.2528160200250313,-1.1142857142857143,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100074_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100075_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100076_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100077_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100079_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-08-01,none,
120100080_,22,insufficient_history,1.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100081_,31,insufficient_history,14.666666666666666,24318.0,-0.9953271028037384,-2.1142857142857143,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100085_,28,insufficient_history,8.5,24318.0,0.43684210526315803,-1.527027027027027,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100086_,24,insufficient_history,3.3333333333333335,24318.0,0.05555555555555555,-0.1,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.875
120100087_,31,estimated_from_past,4.0432367988058635,24318.0,-0.08807639334701324,-0.1946262139128209,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8181818181818182
120100088_,16,insufficient_history,2.5,24318.5,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100089_,12,insufficient_history,3.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100118_,32,estimated_from_past,72.6990259315016,24318.0,3.3834520269904997,0.25277139796034476,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100119_,32,estimated_from_past,25.266422834321393,24318.0,0.6881279069326397,1.124440339382108,0.6881279069326397,stable,2026-08-01,3_calendar_months,1.0
120100122_,14,insufficient_history,3.0,24319.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100178_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100188_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100203_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100216_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-12-01,none,
120100219_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-09-01,none,
120100220_,1,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2026-01-01,none,
120100221_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100231_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100306_,31,insufficient_history,102.66666666666667,24318.0,-8.416083916083915,-3.4,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,1.0
120100307_,20,insufficient_history,16.0,24317.0,0.9709677419354839,2.0,0.0,unstable_trend_disabled,2026-06-01,3_calendar_months,1.0
120100308_,20,insufficient_history,14.0,24318.0,0.5586956521739129,1.6857142857142857,0.0,unstable_trend_disabled,2026-08-01,3_calendar_months,0.8888888888888888
120100309_,16,insufficient_history,57.333333333333336,24318.0,0.0,0.0,0.0,insufficient_recent_history,2026-08-01,3_calendar_months,
120100319_,2,insufficient_history,,,0.0,0.0,0.0,insufficient_history,2024-06-01,none,
120100320_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
120100322_,0,insufficient_history,,,0.0,0.0,0.0,insufficient_history,,none,
